x,y,z,Bx,By,Bz
-0.15959532699948276188,0.03630203690082121275,-0.13850477007637931008,-0.00000000000741474670,-0.00000013880049567825,0.00000004364177619692
-0.15959532699948276188,0.03630203690082121275,-0.12556504593775862076,-0.00000000000741157567,-0.00000013843748768746,0.00000004633481844113
-0.15959532699948276188,0.03630203690082121275,-0.11262532179913793146,-0.00000000000738267888,-0.00000013753441378174,0.00000004920594566526
-0.15959532699948276188,0.03630203690082121275,-0.09968559766051724214,-0.00000000000732301296,-0.00000013598799983558,0.00000005225503092348
-0.15959532699948276188,0.03630203690082121275,-0.08674587352189655284,-0.00000000000722685950,-0.00000013368206553126,0.00000005547655068151
-0.15959532699948276188,0.03630203690082121275,-0.07380614938327586353,-0.00000000000708784413,-0.00000013048852438519,0.00000005885769068803
-0.15959532699948276188,0.03630203690082121275,-0.06086642524465517421,-0.00000000000689901977,-0.00000012626994241890,0.00000006237614002616
-0.15959532699948276188,0.03630203690082121275,-0.04792670110603448490,-0.00000000000665304369,-0.00000012088427595367,0.00000006599768247951
-0.15959532699948276188,0.03630203690082121275,-0.03498697696741379559,-0.00000000000634248231,-0.00000011419243892756,0.00000006967381525323
-0.15959532699948276188,0.03630203690082121275,-0.02204725282879310629,-0.00000000000596027791,-0.00000010606922870796,0.00000007333978633157
-0.15959532699948276188,0.03630203690082121275,-0.00910752869017241697,-0.00000000000550040140,-0.00000009641776370278,0.00000007691362324238
-0.15959532699948276188,0.03630203690082121275,0.00383219544844827234,-0.00000000000495868914,-0.00000008518686231818,0.00000008029687605135
-0.15959532699948276188,0.03630203690082121275,0.01677191958706896166,-0.00000000000433381455,-0.00000007238970371201,0.00000008337782636243
-0.15959532699948276188,0.03630203690082121275,0.02971164372568965096,-0.00000000000362827735,-0.00000005812081293774,0.00000008603770830338
-0.15959532699948276188,0.03630203690082121275,0.04265136786431034028,-0.00000000000284921833,-0.00000004256731624562,0.00000008815995877037
-0.15959532699948276188,0.03630203690082121275,0.05559109200293102958,-0.00000000000200881705,-0.00000002601014468056,0.00000008964168319966
-0.15959532699948276188,0.03630203690082121275,0.06853081614155171889,-0.00000000000112404487,-0.00000000881202816948,0.00000009040559535364
-0.15959532699948276188,0.03630203690082121275,0.08147054028017240821,-0.00000000000021565566,0.00000000860813178545,0.00000009041004534444
-0.15959532699948276188,0.03630203690082121275,0.09441026441879309751,0.00000000000069351038,0.00000002581125573346,0.00000008965478701613
-0.15959532699948276188,0.03630203690082121275,0.10734998855741378682,0.00000000000158062514,0.00000004237799202054,0.00000008818101276851
-0.15959532699948276188,0.03630203690082121275,0.12028971269603447615,0.00000000000242495671,0.00000005794479658138,0.00000008606564668827
-0.15959532699948276188,0.03630203690082121275,0.13322943683465516545,0.00000000000320953179,0.00000007222970473250,0.00000008341135339173
-0.15959532699948276188,0.03630203690082121275,0.14616916097327585476,0.00000000000392211279,0.00000008504449751028,0.00000008033460603095
-0.15959532699948276188,0.03630203690082121275,0.15910888511189654406,0.00000000000455543152,0.00000009629363550341,0.00000007695420335343
-0.15959532699948276188,0.03630203690082121275,0.17204860925051723337,0.00000000000510680087,0.00000010596309505393,0.00000007338198726868
-0.15959532699948276188,0.03630203690082121275,0.18498833338913792270,0.00000000000557732388,0.00000011410342434151,0.00000006971658546041
-0.15959532699948276188,0.03630203690082121275,0.19792805752775861200,0.00000000000597093129,0.00000012081108265517,0.00000006604016987966
-0.15959532699948276188,0.03630203690082121275,0.21086778166637930131,0.00000000000629343079,0.00000012621103500469,0.00000006241768932222
-0.15959532699948276188,0.03630203690082121275,0.22380750580499999061,0.00000000000655168256,0.00000013044227583969,0.00000005889782513448
-0.15959532699948276188,0.03811649579733517982,-0.15144449421499999939,-0.00000000000743543034,-0.00000013905126201171,0.00000004010932026973
-0.15959532699948276188,0.03811649579733517982,-0.13850477007637931008,-0.00000000000745626382,-0.00000013916176913753,0.00000004257313742000
-0.15959532699948276188,0.03811649579733517982,-0.12556504593775862076,-0.00000000000745587064,-0.00000013882335415137,0.00000004520855366785
-0.15959532699948276188,0.03811649579733517982,-0.11262532179913793146,-0.00000000000742982373,-0.00000013794517131688,0.00000004801943418733
-0.15959532699948276188,0.03811649579733517982,-0.09968559766051724214,-0.00000000000737302531,-0.00000013642331487658,0.00000005100590598341
-0.15959532699948276188,0.03811649579733517982,-0.08674587352189655284,-0.00000000000727968039,-0.00000013414073286531,0.00000005416282849147
-0.15959532699948276188,0.03811649579733517982,-0.07380614938327586353,-0.00000000000714331131,-0.00000013096817980018,0.00000005747792255057
-0.15959532699948276188,0.03811649579733517982,-0.06086642524465517421,-0.00000000000695683732,-0.00000012676673657300,0.00000006092958406026
-0.15959532699948276188,0.03811649579733517982,-0.04792670110603448490,-0.00000000000671274990,-0.00000012139253188445,0.00000006448448709060
-0.15959532699948276188,0.03811649579733517982,-0.03498697696741379559,-0.00000000000640341983,-0.00000011470433553909,0.00000006809520112161
-0.15959532699948276188,0.03811649579733517982,-0.02204725282879310629,-0.00000000000602157236,-0.00000010657457742695,0.00000007169820819815
-0.15959532699948276188,0.03811649579733517982,-0.00910752869017241697,-0.00000000000556095666,-0.00000009690397057367,0.00000007521288879110
-0.15959532699948276188,0.03811649579733517982,0.00383219544844827234,-0.00000000000501720905,-0.00000008563918321752,0.00000007854219899055
-0.15959532699948276188,0.03811649579733517982,0.01677191958706896166,-0.00000000000438885928,-0.00000007279189110856,0.00000008157579651000
-0.15959532699948276188,0.03811649579733517982,0.02971164372568965096,-0.00000000000367835806,-0.00000005845620275376,0.00000008419617359915
-0.15959532699948276188,0.03811649579733517982,0.04265136786431034028,-0.00000000000289292481,-0.00000004282030573083,0.00000008628783004510
-0.15959532699948276188,0.03811649579733517982,0.05559109200293102958,-0.00000000000204496194,-0.00000002616788127789,0.00000008774868622259
-0.15959532699948276188,0.03811649579733517982,0.06853081614155171889,-0.00000000000115179820,-0.00000000886600813995,0.00000008850199928752
-0.15959532699948276188,0.03811649579733517982,0.08147054028017240821,-0.00000000000023464059,0.00000000866090729802,0.00000008850638931397
-0.15959532699948276188,0.03811649579733517982,0.09441026441879309751,0.00000000000068318321,0.00000002596785483518,0.00000008776161166969
-0.15959532699948276188,0.03811649579733517982,0.10734998855741378682,0.00000000000157839215,0.00000004262996851292,0.00000008630859187980
-0.15959532699948276188,0.03811649579733517982,0.12028971269603447615,0.00000000000242989432,0.00000005827933905192,0.00000008422371376816
-0.15959532699948276188,0.03811649579733517982,0.13322943683465516545,0.00000000000322048373,0.00000007263123210723,0.00000008160883001850
-0.15959532699948276188,0.03811649579733517982,0.14616916097327585476,0.00000000000393782373,0.00000008549634878395,0.00000007857935346333
-0.15959532699948276188,0.03811649579733517982,0.15910888511189654406,0.00000000000457466360,0.00000009677955131516,0.00000007525282653886
-0.15959532699948276188,0.03811649579733517982,0.17204860925051723337,0.00000000000512841932,0.00000010646830953576,0.00000007173971588403
-0.15959532699948276188,0.03811649579733517982,0.18498833338913792270,0.00000000000560034858,0.00000011461531678474,0.00000006813724299648
-0.15959532699948276188,0.03811649579733517982,0.19792805752775861200,0.00000000000599455804,0.00000012131943670058,0.00000006452622586025
-0.15959532699948276188,0.03811649579733517982,0.21086778166637930131,0.00000000000631703010,0.00000012670800346885,0.00000006097037756533
-0.15959532699948276188,0.03811649579733517982,0.22380750580499999061,0.00000000000657478415,0.00000013092215892475,0.00000005751730518568
-0.15959532699948276188,0.03993095469384914690,-0.15144449421499999939,-0.00000000000747387776,-0.00000013938112011884,0.00000003908801287652
-0.15959532699948276188,0.03993095469384914690,-0.13850477007637931008,-0.00000000000749735741,-0.00000013951507956111,0.00000004149599184918
-0.15959532699948276188,0.03993095469384914690,-0.12556504593775862076,-0.00000000000749971924,-0.00000013920086734744,0.00000004407266512132
-0.15959532699948276188,0.03993095469384914690,-0.11262532179913793146,-0.00000000000747649998,-0.00000013834721197301,0.00000004682203119827
-0.15959532699948276188,0.03993095469384914690,-0.09968559766051724214,-0.00000000000742254808,-0.00000013684959257024,0.00000004974445666955
-0.15959532699948276188,0.03993095469384914690,-0.08674587352189655284,-0.00000000000733199274,-0.00000013459010549284,0.00000005283517171342
-0.15959532699948276188,0.03993095469384914690,-0.07380614938327586353,-0.00000000000719825394,-0.00000013143836947089,0.00000005608242417096
-0.15959532699948276188,0.03993095469384914690,-0.06086642524465517421,-0.00000000000701411826,-0.00000012725400600546,0.00000005946531547676
-0.15959532699948276188,0.03993095469384914690,-0.04792670110603448490,-0.00000000000677191249,-0.00000012189134302322,0.00000006295141884336
-0.15959532699948276188,0.03993095469384914690,-0.03498697696741379559,-0.00000000000646381286,-0.00000011520703191911,0.00000006649439883438
-0.15959532699948276188,0.03993095469384914690,-0.02204725282879310629,-0.00000000000608232853,-0.00000010707115672235,0.00000007003201217818
-0.15959532699948276188,0.03993095469384914690,-0.00910752869017241697,-0.00000000000562098777,-0.00000009738203918413,0.00000007348505385644
-0.15959532699948276188,0.03993095469384914690,0.00383219544844827234,-0.00000000000507522733,-0.00000008608420083236,0.00000007675796978540
-0.15959532699948276188,0.03993095469384914690,0.01677191958706896166,-0.00000000000444343351,-0.00000007318780485480,0.00000007974189798874
-0.15959532699948276188,0.03993095469384914690,0.02971164372568965096,-0.00000000000372800793,-0.00000005878652149730,0.00000008232070739722
-0.15959532699948276188,0.03993095469384914690,0.04265136786431034028,-0.00000000000293624837,-0.00000004306956770386,0.00000008438008302705
-0.15959532699948276188,0.03993095469384914690,0.05559109200293102958,-0.00000000000208077964,-0.00000002632333655175,0.00000008581887212315
-0.15959532699948276188,0.03993095469384914690,0.06853081614155171889,-0.00000000000117928732,-0.00000000891921471382,0.00000008656096134771
-0.15959532699948276188,0.03993095469384914690,0.08147054028017240821,-0.00000000000025343073,0.00000000871292762022,0.00000008656528778437
-0.15959532699948276188,0.03993095469384914690,0.09441026441879309751,0.00000000000067297630,0.00000002612219034586,0.00000008583160860190
-0.15959532699948276188,0.03993095469384914690,0.10734998855741378682,0.00000000000157620177,0.00000004287823427446,0.00000008440053591146
-0.15959532699948276188,0.03993095469384914690,0.12028971269603447615,0.00000000000243479632,0.00000005860882581447,0.00000008234782754361
-0.15959532699948276188,0.03993095469384914690,0.13322943683465516545,0.00000000000323132428,0.00000007302649936283,0.00000007977441252821
-0.15959532699948276188,0.03993095469384914690,0.14616916097327585476,0.00000000000395335296,0.00000008594090815172,0.00000007679452107406
-0.15959532699948276188,0.03993095469384914690,0.15910888511189654406,0.00000000000459365160,0.00000009725733790842,0.00000007352432063479
-0.15959532699948276188,0.03993095469384914690,0.17204860925051723337,0.00000000000514974109,0.00000010696476126476,0.00000007007279816959
-0.15959532699948276188,0.03993095469384914690,0.18498833338913792270,0.00000000000562303464,0.00000011511801339911,0.00000006653568493557
-0.15959532699948276188,0.03993095469384914690,0.19792805752775861200,0.00000000000601781485,0.00000012181834829819,0.00000006299238312846
-0.15959532699948276188,0.03993095469384914690,0.21086778166637930131,0.00000000000634023823,0.00000012719544777428,0.00000005950532928366
-0.15959532699948276188,0.03993095469384914690,0.22380750580499999061,0.00000000000659748231,0.00000013139257535394,0.00000005612103321019
-0.15959532699948276188,0.04174541359036311397,-0.15144449421499999939,-0.00000000000751191146,-0.00000013970329097467,0.00000003805932682855
-0.15959532699948276188,0.04174541359036311397,-0.13850477007637931008,-0.00000000000753801248,-0.00000013986028119409,0.00000004041050031491
-0.15959532699948276188,0.04174541359036311397,-0.12556504593775862076,-0.00000000000754310441,-0.00000013956986148224,0.00000004292732842718
-0.15959532699948276188,0.04174541359036311397,-0.11262532179913793146,-0.00000000000752268826,-0.00000013874034780667,0.00000004561392769248
-0.15959532699948276188,0.04174541359036311397,-0.09968559766051724214,-0.00000000000747155936,-0.00000013726662089189,0.00000004847088959505
-0.15959532699948276188,0.04174541359036311397,-0.08674587352189655284,-0.00000000000738377192,-0.00000013502994579224,0.00000005149380237603
-0.15959532699948276188,0.04174541359036311397,-0.07380614938327586353,-0.00000000000725264455,-0.00000013189882940440,0.00000005467143219574
-0.15959532699948276188,0.04174541359036311397,-0.06086642524465517421,-0.00000000000707083228,-0.00000012773146074281,0.00000005798358401302
-0.15959532699948276188,0.04174541359036311397,-0.04792670110603448490,-0.00000000000683049843,-0.00000012238039548347,0.00000006139873821021
-0.15959532699948276188,0.04174541359036311397,-0.03498697696741379559,-0.00000000000652362599,-0.00000011570019457198,0.00000006487167639420
-0.15959532699948276188,0.04174541359036311397,-0.02204725282879310629,-0.00000000000614250928,-0.00000010755862055347,0.00000006834146986132
-0.15959532699948276188,0.04174541359036311397,-0.00910752869017241697,-0.00000000000568045672,-0.00000009785162112566,0.00000007173038922365
-0.15959532699948276188,0.04174541359036311397,0.00383219544844827234,-0.00000000000513270633,-0.00000008652157768235,0.00000007494445407020
-0.15959532699948276188,0.04174541359036311397,0.01677191958706896166,-0.00000000000449750140,-0.00000007357713428909,0.00000007787638764297
-0.15959532699948276188,0.04174541359036311397,0.02971164372568965096,-0.00000000000377719452,-0.00000005911150263826,0.00000008041155553977
-0.15959532699948276188,0.04174541359036311397,0.04265136786431034028,-0.00000000000297916153,-0.00000004331489670808,0.00000008243695235569
-0.15959532699948276188,0.04174541359036311397,0.05559109200293102958,-0.00000000000211624896,-0.00000002647638051167,0.00000008385246637816
-0.15959532699948276188,0.04174541359036311397,0.06853081614155171889,-0.00000000000120649827,-0.00000000897160307692,0.00000008458270184174
-0.15959532699948276188,0.04174541359036311397,0.08147054028017240821,-0.00000000000027201970,0.00000000876414893316,0.00000008458696103222
-0.15959532699948276188,0.04174541359036311397,0.09441026441879309751,0.00000000000066288868,0.00000002627413319337,0.00000008386500320356
-0.15959532699948276188,0.04174541359036311397,0.10734998855741378682,0.00000000000157404639,0.00000004312258462582,0.00000008245707938046
-0.15959532699948276188,0.04174541359036311397,0.12028971269603447615,0.00000000000243964964,0.00000005893299093324,0.00000008043823372294
-0.15959532699948276188,0.04174541359036311397,0.13322943683465516545,0.00000000000324203627,0.00000007341519623274,0.00000007790835764525
-0.15959532699948276188,0.04174541359036311397,0.14616916097327585476,0.00000000000396868058,0.00000008637783833611,0.00000007498037441169
-0.15959532699948276188,0.04174541359036311397,0.15910888511189654406,0.00000000000461237419,0.00000009772664690966,0.00000007176895638738
-0.15959532699948276188,0.04174541359036311397,0.17204860925051723337,0.00000000000517074449,0.00000010745210410114,0.00000006838150572678
-0.15959532699948276188,0.04174541359036311397,0.18498833338913792270,0.00000000000564536082,0.00000011561118049236,0.00000006491217934046
-0.15959532699948276188,0.04174541359036311397,0.19792805752775861200,0.00000000000604068156,0.00000012230750330144,0.00000006143890225808
-0.15959532699948276188,0.04174541359036311397,0.21086778166637930131,0.00000000000636303643,0.00000012767307765277,0.00000005802279434796
-0.15959532699948276188,0.04174541359036311397,0.22380750580499999061,0.00000000000661975990,0.00000013185326082725,0.00000005470924601021
-0.15959532699948276188,0.04355987248687708105,-0.15144449421499999939,-0.00000000000754951839,-0.00000014001764869292,0.00000003702341356358
-0.15959532699948276188,0.04355987248687708105,-0.13850477007637931008,-0.00000000000757821418,-0.00000014019723037643,0.00000003931682918812
-0.15959532699948276188,0.04355987248687708105,-0.12556504593775862076,-0.00000000000758600922,-0.00000013993017296947,0.00000004177272586728
-0.15959532699948276188,0.04355987248687708105,-0.11262532179913793146,-0.00000000000756836933,-0.00000013912439315919,0.00000004439532266068
-0.15959532699948276188,0.04355987248687708105,-0.09968559766051724214,-0.00000000000752003740,-0.00000013767419012775,0.00000004718542097046
-0.15959532699948276188,0.04355987248687708105,-0.08674587352189655284,-0.00000000000743499348,-0.00000013546001840808,0.00000005013895400428
-0.15959532699948276188,0.04355987248687708105,-0.07380614938327586353,-0.00000000000730645583,-0.00000013234929773816,0.00000005324519699792
-0.15959532699948276188,0.04355987248687708105,-0.06086642524465517421,-0.00000000000712694919,-0.00000012819881269673,0.00000005648465571849
-0.15959532699948276188,0.04355987248687708105,-0.04792670110603448490,-0.00000000000688847483,-0.00000012285937689834,0.00000005982672492470
-0.15959532699948276188,0.04355987248687708105,-0.03498697696741379559,-0.00000000000658282395,-0.00000011618349103882,0.00000006322732435967
-0.15959532699948276188,0.04355987248687708105,-0.02204725282879310629,-0.00000000000620207757,-0.00000010803662334042,0.00000006662687898059
-0.15959532699948276188,0.04355987248687708105,-0.00910752869017241697,-0.00000000000573932563,-0.00000009831236783318,0.00000006994919560477
-0.15959532699948276188,0.04355987248687708105,0.00383219544844827234,-0.00000000000518960853,-0.00000008695097555108,0.00000007310195124124
-0.15959532699948276188,0.04355987248687708105,0.01677191958706896166,-0.00000000000455102726,-0.00000007395956757014,0.00000007597955977800
-0.15959532699948276188,0.04355987248687708105,0.02971164372568965096,-0.00000000000382588558,-0.00000005943087825428,0.00000007846900467424
-0.15959532699948276188,0.04355987248687708105,0.04265136786431034028,-0.00000000000302163703,-0.00000004355608597553,0.00000008045871623909
-0.15959532699948276188,0.04355987248687708105,0.05559109200293102958,-0.00000000000215134902,-0.00000002662688223095,0.00000008184974000992
-0.15959532699948276188,0.04355987248687708105,0.06853081614155171889,-0.00000000000123341744,-0.00000000902312807337,0.00000008256748765641
-0.15959532699948276188,0.04355987248687708105,0.08147054028017240821,-0.00000000000029040153,0.00000000881452708319,0.00000008257167591933
-0.15959532699948276188,0.04355987248687708105,0.09441026441879309751,0.00000000000065291891,0.00000002642355337450,0.00000008186206642847
-0.15959532699948276188,0.04355987248687708105,0.10734998855741378682,0.00000000000157191796,0.00000004336281357849,0.00000008047850040003
-0.15959532699948276188,0.04355987248687708105,0.12028971269603447615,0.00000000000244444076,0.00000005925156707885,0.00000007849521885530
-0.15959532699948276188,0.04355987248687708105,0.13322943683465516545,0.00000000000325260213,0.00000007379701126625,0.00000007601095959597
-0.15959532699948276188,0.04355987248687708105,0.14616916097327585476,0.00000000000398378636,0.00000008680680131697,0.00000007313721283057
-0.15959532699948276188,0.04355987248687708105,0.15910888511189654406,0.00000000000463080978,0.00000009818712978117,0.00000006998703451377
-0.15959532699948276188,0.04355987248687708105,0.17204860925051723337,0.00000000000519140763,0.00000010792999235844,0.00000006666613634309
-0.15959532699948276188,0.04355987248687708105,0.18498833338913792270,0.00000000000566730577,0.00000011609448540238,0.00000006326701686962
-0.15959532699948276188,0.04355987248687708105,0.19792805752775861200,0.00000000000606313790,0.00000012278658907809,0.00000005986606312011
-0.15959532699948276188,0.04355987248687708105,0.21086778166637930131,0.00000000000638540593,0.00000012814060471737,0.00000005652303897295
-0.15959532699948276188,0.04355987248687708105,0.22380750580499999061,0.00000000000664159978,0.00000013230395317254,0.00000005328219414214
-0.15959532699948276188,0.04537433138339104812,-0.15144449421499999939,-0.00000000000758668566,-0.00000014032406946660,0.00000003598042908595
-0.15959532699948276188,0.04537433138339104812,-0.13850477007637931008,-0.00000000000761794777,-0.00000014052578568528,0.00000003821515032994
-0.15959532699948276188,0.04537433138339104812,-0.12556504593775862076,-0.00000000000762841688,-0.00000014028164060143,0.00000004060904632946
-0.15959532699948276188,0.04537433138339104812,-0.11262532179913793146,-0.00000000000761352412,-0.00000013949916486238,0.00000004316642304309
-0.15959532699948276188,0.04537433138339104812,-0.09968559766051724214,-0.00000000000756796059,-0.00000013807209312030,0.00000004588827656535
-0.15959532699948276188,0.04537433138339104812,-0.08674587352189655284,-0.00000000000748563310,-0.00000013588009054137,0.00000004877087159667
-0.15959532699948276188,0.04537433138339104812,-0.07380614938327586353,-0.00000000000735966066,-0.00000013278951507941,0.00000005180398267959
-0.15959532699948276188,0.04537433138339104812,-0.06086642524465517421,-0.00000000000718243904,-0.00000012865577605551,0.00000005496881299618
-0.15959532699948276188,0.04537433138339104812,-0.04792670110603448490,-0.00000000000694580900,-0.00000012332797686381,0.00000005823567807880
-0.15959532699948276188,0.04537433138339104812,-0.03498697696741379559,-0.00000000000664137171,-0.00000011665659038793,0.00000006156165601877
-0.15959532699948276188,0.04537433138339104812,-0.02204725282879310629,-0.00000000000626099660,-0.00000010850482049152,0.00000006488856368492
-0.15959532699948276188,0.04537433138339104812,-0.00910752869017241697,-0.00000000000579755684,-0.00000009876393113251,0.00000006814180403342
-0.15959532699948276188,0.04537433138339104812,0.00383219544844827234,-0.00000000000524589664,-0.00000008737205602984,0.00000007123079499394
-0.15959532699948276188,0.04537433138339104812,0.01677191958706896166,-0.00000000000460397565,-0.00000007433479218732,0.00000007405174685212
-0.15959532699948276188,0.04537433138339104812,0.02971164372568965096,-0.00000000000387404911,-0.00000005974437947479,0.00000007649338310040
-0.15959532699948276188,0.04537433138339104812,0.04265136786431034028,-0.00000000000306364792,-0.00000004379292777248,0.00000007844569744009
-0.15959532699948276188,0.04537433138339104812,0.05559109200293102958,-0.00000000000218605924,-0.00000002677471006647,0.00000007981101067785
-0.15959532699948276188,0.04537433138339104812,0.06853081614155171889,-0.00000000000126003158,-0.00000000907374428150,0.00000008051563340667
-0.15959532699948276188,0.04537433138339104812,0.08147054028017240821,-0.00000000000030857064,0.00000000886401765621,0.00000008051974704206
-0.15959532699948276188,0.04537433138339104812,0.09441026441879309751,0.00000000000064306514,0.00000002657032017327,0.00000007982311588602
-0.15959532699948276188,0.04537433138339104812,0.10734998855741378682,0.00000000000156980798,0.00000004359871417892,0.00000007846512166712
-0.15959532699948276188,0.04537433138339104812,0.12028971269603447615,0.00000000000244915578,0.00000005956428597134,0.00000007651911117942
-0.15959532699948276188,0.04537433138339104812,0.13322943683465516545,0.00000000000326300392,0.00000007417163233828,0.00000007408255080246
-0.15959532699948276188,0.04537433138339104812,0.14616916097327585476,0.00000000000399864975,0.00000008722745887507,0.00000007126537002965
-0.15959532699948276188,0.04537433138339104812,0.15910888511189654406,0.00000000000464893652,0.00000009863843836872,0.00000006817888609839
-0.15959532699948276188,0.04537433138339104812,0.17204860925051723337,0.00000000000521170842,0.00000010839808133135,0.00000006492701426585
-0.15959532699948276188,0.04537433138339104812,0.18498833338913792270,0.00000000000568884799,0.00000011656759698816,0.00000006160051095170
-0.15959532699948276188,0.04537433138339104812,0.19792805752775861200,0.00000000000608516355,0.00000012325529495408,0.00000005827416498070
-0.15959532699948276188,0.04537433138339104812,0.21086778166637930131,0.00000000000640732790,0.00000012859774285454,0.00000005500634575937
-0.15959532699948276188,0.04537433138339104812,0.22380750580499999061,0.00000000000666298484,0.00000013274439268559,0.00000005184014191954
-0.15959532699948276188,0.04718879027990501520,-0.15144449421499999939,-0.00000000000762340049,-0.00000014062243168525,0.00000003493053391252
-0.15959532699948276188,0.04718879027990501520,-0.13850477007637931008,-0.00000000000765719866,-0.00000014084580807695,0.00000003710564103410
-0.15959532699948276188,0.04718879027990501520,-0.12556504593775862076,-0.00000000000767031076,-0.00000014062410572059,0.00000003943648524816
-0.15959532699948276188,0.04718879027990501520,-0.11262532179913793146,-0.00000000000765813372,-0.00000013986448244492,0.00000004192744367097
-0.15959532699948276188,0.04718879027990501520,-0.09968559766051724214,-0.00000000000761530755,-0.00000013846012551513,0.00000004457969165505
-0.15959532699948276188,0.04718879027990501520,-0.08674587352189655284,-0.00000000000753566670,-0.00000013628993224231,0.00000004738981158365
-0.15959532699948276188,0.04718879027990501520,-0.07380614938327586353,-0.00000000000741223213,-0.00000013321922484882,0.00000005034806705134
-0.15959532699948276188,0.04718879027990501520,-0.06086642524465517421,-0.00000000000723727208,-0.00000012910206768164,0.00000005343635461530
-0.15959532699948276188,0.04718879027990501520,-0.04792670110603448490,-0.00000000000700246849,-0.00000012378588739069,0.00000005662591618483
-0.15959532699948276188,0.04718879027990501520,-0.03498697696741379559,-0.00000000000669923443,-0.00000011711916371702,0.00000005987500751970
-0.15959532699948276188,0.04718879027990501520,-0.02204725282879310629,-0.00000000000631922980,-0.00000010896286894581,0.00000006312687476109
-0.15959532699948276188,0.04718879027990501520,-0.00910752869017241697,-0.00000000000585511296,-0.00000009920596380599,0.00000006630857620073
-0.15959532699948276188,0.04718879027990501520,0.00383219544844827234,-0.00000000000530153365,-0.00000008778448108182,0.00000006933135379304
-0.15959532699948276188,0.04718879027990501520,0.01677191958706896166,-0.00000000000465631138,-0.00000007470249549241,0.00000007209332009417
-0.15959532699948276188,0.04718879027990501520,0.02971164372568965096,-0.00000000000392165341,-0.00000006005173694559,0.00000007448506153646
-0.15959532699948276188,0.04718879027990501520,0.04265136786431034028,-0.00000000000310516756,-0.00000004402521376209,0.00000007639826417620
-0.15959532699948276188,0.04718879027990501520,0.05559109200293102958,-0.00000000000222035941,-0.00000002691973189008,0.00000007773664368061
-0.15959532699948276188,0.04718879027990501520,0.06853081614155171889,-0.00000000000128632782,-0.00000000912340609402,0.00000007842750249329
-0.15959532699948276188,0.04718879027990501520,0.08147054028017240821,-0.00000000000032652188,0.00000000891257605600,0.00000007843153778921
-0.15959532699948276188,0.04718879027990501520,0.09441026441879309751,0.00000000000063332508,0.00000002671430239070,0.00000007774851684420
-0.15959532699948276188,0.04718879027990501520,0.10734998855741378682,0.00000000000156770757,0.00000004383007887005,0.00000007641731136382
-0.15959532699948276188,0.04718879027990501520,0.12028971269603447615,0.00000000000245378039,0.00000005987087884388,0.00000007451028139140
-0.15959532699948276188,0.04718879027990501520,0.13322943683465516545,0.00000000000327322334,0.00000007453874718060,0.00000007212350250186
-0.15959532699948276188,0.04718879027990501520,0.14616916097327585476,0.00000000000401324994,0.00000008763947315613,0.00000006936521452433
-0.15959532699948276188,0.04718879027990501520,0.15910888511189654406,0.00000000000466673234,0.00000009908022546735,0.00000006634487293037
-0.15959532699948276188,0.04718879027990501520,0.17204860925051723337,0.00000000000523162465,0.00000010885602783853,0.00000006316449042539
-0.15959532699948276188,0.04718879027990501520,0.18498833338913792270,0.00000000000570996594,0.00000011703018613257,0.00000005991299791730
-0.15959532699948276188,0.04718879027990501520,0.19792805752775861200,0.00000000000610673819,0.00000012371331266604,0.00000005666352656388
-0.15959532699948276188,0.04718879027990501520,0.21086778166637930131,0.00000000000642878359,0.00000012904420862232,0.00000005347301370707
-0.15959532699948276188,0.04718879027990501520,0.22380750580499999061,0.00000000000668389804,0.00000013317432247434,0.00000005038336739285
-0.15959532699948276188,0.04900324917641898228,-0.15144449421499999939,-0.00000000000765965025,-0.00000014091261605163,0.00000003387389301266
-0.15959532699948276188,0.04900324917641898228,-0.13850477007637931008,-0.00000000000769595242,-0.00000014115716102845,0.00000003598848396193
-0.15959532699948276188,0.04900324917641898228,-0.12556504593775862076,-0.00000000000771167441,-0.00000014095741239088,0.00000003825524453560
-0.15959532699948276188,0.04900324917641898228,-0.11262532179913793146,-0.00000000000770217942,-0.00000014022016833886,0.00000004067860719617
-0.15959532699948276188,0.04900324917641898228,-0.09968559766051724214,-0.00000000000766205708,-0.00000013883808600852,0.00000004325991095234
-0.15959532699948276188,0.04900324917641898228,-0.08674587352189655284,-0.00000000000758507042,-0.00000013668931670496,0.00000004599604176712
-0.15959532699948276188,0.04900324917641898228,-0.07380614938327586353,-0.00000000000746414359,-0.00000013363817362735,0.00000004887774158769
-0.15959532699948276188,0.04900324917641898228,-0.06086642524465517421,-0.00000000000729141883,-0.00000012953740751465,0.00000005188759569424
-0.15959532699948276188,0.04900324917641898228,-0.04792670110603448490,-0.00000000000705842116,-0.00000012423280336413,0.00000005499777720091
-0.15959532699948276188,0.04900324917641898228,-0.03498697696741379559,-0.00000000000675637763,-0.00000011757088466589,0.00000005816773795739
-0.15959532699948276188,0.04900324917641898228,-0.02204725282879310629,-0.00000000000637674093,-0.00000010941042772919,0.00000006134218980269
-0.15959532699948276188,0.04900324917641898228,-0.00910752869017241697,-0.00000000000591195690,-0.00000009963812017494,0.00000006444990472920
-0.15959532699948276188,0.04900324917641898228,0.00383219544844827234,-0.00000000000535648285,-0.00000008818791362566,0.00000006740403127142
-0.15959532699948276188,0.04900324917641898228,0.01677191958706896166,-0.00000000000470799962,-0.00000007506236525203,0.00000007010469004093
